formula,target
Y1Ba2Cu3F0.15O6.7,True
Y1Ba2Cu2.85Zn0.15O6.85,True
Y1Ba2Cu3O6.838,True
Co0.3Sc0.7,False
Cr0.1Ti0.3V0.6,False
Ga1Si1V3,True
Mg2Zn3,False
O3Rh2,False
Ti0.2V0.8,False
Y1Ba2Cu2.8Zn0.2O6.85,True
Y1Ba1.8La0.2Cu3O6.85,True
Y1Ba2Cu2.94Zn0.06O6.84,True
Y0.9Pr0.1Ba2Cu3O6.97,True
Ca0.4Ba1.25La1.25Cu3O6.87,False
Y1Ba2Cu2.8Ni0.2O6.82,True
Y1Ba2Cu2.9Co0.1O6.82,True
V0.709Ga0.151Al0.14,False
Y0.9Pr0.1Ba2Cu3O6.965,True
Y0.8Pr0.2Ba2Cu3O7.1,True
Y1Ba2Cu2.7Zn0.3O6.85,False
V0.09Cr0.81Al0.1,False
Y1Ba2Cu3O6.829,True
Y0.9Ca0.1Ba2Cu3O6.7,True
Y1Ba2Cu3O6.828,True
Y1Ba2Cu2.94Zn0.06O6.83,True
Y0.9Pr0.1Ba2Cu3O6.96,True
Y1Ba2Cu2.919Zn0.081O6.83,True
Y0.87Pr0.13Ba2Cu3O7,True
Y0.9Tb0.1Ba2Cu3O7,True
Y1Ba2Cu2.91Zn0.09O6.83,True
Y1Ba2Cu2.6Zn0.4O6.85,False
Sr2Er1Cu2F1O5,False
Y1Ba2Cu2.841Co0.159O6.8,True
Y1Ba2Cu3O6.821,True
Y0.95Ca0.05Ba2Cu2.95Co0.05O6.75,True
Y1Ba2Cu2.9Fe0.1O6.8,True
Ca0.4Ba1.35La1.25Cu3O7.08,True
Y1Ba2Cu3O6.82,True
La1.8Sr1.2Cu2O6.213,False
Y1Ba2.01Cu2.7Co0.3O6.8,True
Y1Ba2Cu2.85Ag0.15O7,True
Y0.7Cd0.3Ba2Cu3O7,True
Nd1Ba1Sr1Cu3O7.02,True
Y1Ba1.8Rb0.2Cu3O6.56,True
Y0.6Pr0.4Ba1.6Sr0.4Cu3O6.87,True
Ba4Ca1Cu2.38S0.5O9.52,False
La1.65Er0.35Ba2Ca0.7Cu4.7O11.166,True
V0.747Ga0.131Al0.122,True
Y1Ba2Cu2.9Zn0.1O6.82,False
Tl1Sr2Ca1Cu2O6.61,True
Y2Ba4Cu7O14.04,True
Y0.8Ca0.05Pr0.15Ba2Cu3O6.95,True
La1.1Ba1.5Ca0.4Cu3O7.06,True
Tb1Ni2B2C1,False
Ho0.8La0.2Ni2B2C1,False
Y0.7Ca0.1Pr0.2Ba2Cu3O6.95,True
Y2Ba4Cu7O14.03,False
Ca0.4Ba1.15La1.45Cu3O7.08,False
La1.5Ba1.1Ca0.4Cu3O7.082,True
Pr1Ba1Sr1Cu3O6.94,False
Y1Ba2Cu2.9Zn0.1O6.81,True
Yb0.9Ca0.1Ba1.2Sr0.8Cu4O8,True
Y1Ba2Cu2.8Fe0.2O6.76,True
Y1Ba2Cu2.95Fe0.05O6.79,True
La1Ba1.5Ca0.5Cu3O6.8,False
Fe0.5Ba1Sr1Er1Cu2.5O7.439,True
Y0.9Ca0.1Ba2Cu3O6.67,True
Y1Ba2Cu2.95Zn0.05O6.8,True
Y1Ba1.8La0.2Cu3O6.81,True
Cr0.855Fe0.045Al0.1,False
Y1Ba2Cu2.961Zn0.039O6.78,True
Y1Ba2Cu2.79Zn0.21O6.81,False
Ca0.4La1.25Ba1.35Cu3O7.055,True
Y1Ba2Cu3O6.795,True
La2.5Gd0.5Ca1Ba3Cu7O16.539,True
Dy0.1Tb0.9Ni2B2C1,False
Y1Ba2Cu2.919Zn0.081O6.8,True
Y1Ba1.9La0.1Cu3O6.8,True
Y1Ba2Cu3F0.1O6.7,True
La5Sr1Cu6O15,False
Y1Ba2Cu3O6.791,True
Y0.95Ca0.05Ba2Cu2.8Zn0.2O6.74,False
Y1Ba2Cu2.85Ni0.15O6.78,True
Y1Ba2Cu3O6.79,False
La1Ba1.5Ca0.5Cu3O6.79,True
La1.7Pr0.3Ca0.6Ba2Cu4.6O10.8862,True
Eu1Ba1Sr0.8Ca0.2Cu3O6.95,True
La1.85Sr1.15Cu2O6.25,False
Y0.9Ca0.1Ba2Cu3O6.66,True
Y1Ba2Cu2.982Zn0.018O6.78,True
Y1Ba1.8La0.2Cu3O6.8,True
Y1Ba2Cu2.9Ga0.1O6.8,True
Ca0.4Nd0.6Ba1La1Cu3O7.19,True
Sc0.07V0.93,False
Y0.8Ca0.2Ba2Cu3O6.53,True
Y1Ba1.9Sc0.1Cu3O6.55,True
Y1Re0.05Ba2Cu2.95O6.94,True
Tl0.5Pb0.5Sr2Ca0.7Y0.3Cu2O7,False
La1.9Sr1.1Cu2O6.311,False
Y1Ba2Cu2.94Ni0.06O6.78,True
Y0.95Pr0.05Ba2Cu3O6.85,True
Y1Ba2Cu2.97Zn0.03O6.77,True
Tl1Sr2Ca1Cu2O6.58,True
Eu2.17Ce0.5Sr1.33Cu2Fe1O9.43,False
Y1Re0.1Ba2Cu2.9O7.09,True
Dy0.2Tb0.8Ni2B2C1,False
Y0.4Pr0.6Ba2Cu4O8,True
Y0.5Eu0.5Ba2Cu4O8,True
Y0.85Pr0.15Ba2Cu3O6.98,True
Y1.9Dy0.1Fe3Si5,False
Y1Ba2Cu2.94Cu0.6O7,True
Y1Ba2Cu2.9Ni0.1O6.77,True
La2.3Gd0.7Ca1Ba2.8Sr0.2Cu6.86In0.14O16.536,True
Y1Ba2Cu2.8Zn0.2O6.79,True
Y1La0.8Ba1.2Cu3O6.83,False
La1.2Ba1.8Cu3O8,False
Y0.925Ca0.075Ba2Cu3O6.68,True
Y1Ba2Cu2.94Zr0.06O6.82,False
Y0.9Pr0.1Ba2Cu3O6.91,True
Y1Ba2Cu3H0.16O6.54,True
Ca0.4Ba1.25La1.35Cu3O7.04,True
La1.5Ba1.1Ca0.4Cu3O7.05,True
Ga0.5Si0.5V3,True
V3Si0.5Ga0.5,False
V75Si12.5Ga12.5,False
Fe1As1Sr2Cr1O3,False
Fe2As2Sr4Cr2O6,False
Cu4K1S3,False
Y1Ba2Cu3O6.773,True
Y1Ba2Cu2.97Zn0.03O6.76,True
Y0.85Ca0.15Ba2Cu3O6.58,True
Y1Re0.1Ba2Cu2.9O7.08,True
Er0.64Ca0.36Ba1.4Sr0.6Cu2.76Co0.24O6.8,True
Y1Ba2Cu2.9Fe0.1O6.75,True
Y0.83Ca0.02Pr0.15Ba2Cu3O6.95,True
Ti0.12V0.88,False
Nd0.92Th0.08Ni1O3,False
Y0.85Pr0.15Ba2Cu3O6.97,True
La1.5Ba1Ca0.5Cu3O6.801,True
La1.25Sr0.75Cu0.6Fe0.6O4,False
Eu0.6Sr0.4Ba1.6Pr0.1Cu3O7.06,True
Tl1Sr2Ca0.8Y0.2Cu2O6.82,True
Y1Ba2Cu2.94Zn0.06O6.77,True
Y1Ba2Cu2.94Zr0.06O6.81,True
Y0.8Ca0.2Ba2Cu3O6.51,True
Tl0.5Pb0.5Sr2Ca1Cu2.98Co0.02O7,True
Y1Ba2Cu3O6.765,True
Pb0.5Cd0.5Sr2Tb0.5Ca0.5Cu2O7,True
Y1.1Ba1.9Cu3O6.65,True
Y1Ba2Cu2.91Zn0.09O6.77,True
Tl0.5Pb0.5Sr2Ca1Cu2.95Co0.05O7,True
Y0.95Ca0.05Ba2Cu3O6.7,True
Y1.2Ba2Cu3O6.98,True
Y1Ba2Cu2.97Zn0.03O6.75,True
Y1.1Ba2Cu3O6.87,True
La2.1Gd0.9Ca1Ba2.6Sr0.4Cu6.72In0.28O16.54,True
Ag7F2H1O8,False
Ag7H1F2O8,False
Tl0.5Pb0.5Sr2Ca1Cu2.95Ni0.05O7,True
La1Ba1.5Ca0.5Cu3O6.76,False
Y1La0.6Ba1.4Cu3O6.8,False
Y0.6Cd0.4Ba2Cu3O7,True
La1.2Ba1.8Cu3O7.98,False
Y1Ba2Cu2.982Zn0.018O6.75,True
Ti0.106V0.894,False
Y1Ba2Cu2.94Zn0.06O6.76,True
Y1Ba2Cu2.988Zn0.012O6.75,True
Tl0.5Pb0.5Sr2Ca1Cu2.95Zn0.05O7,True
Ru1Sr2Gd1.4Ce0.6Cu2O9.54,True
La1.7Gd1.3Ca1Ba2.2Sr0.8Cu6.44In0.56O16.6,True
Ti0.1V0.9,False
Dy0.4Tb0.6Ni2B2C1,False
Al0.1Cr0.9,False
La1.9Gd1.1Ca1Ba2.4Sr0.6Cu6.58In0.42O16.554,True
Y1Ba2Cu2.85Zn0.15O6.76,False
Y0.85Pr0.15Ba2Cu3O6.95,True
Ca0.4Ba1.15La1.45Cu3O7.02,False
Y0.975Ca0.025Ba2Cu3O6.72,True
Y1Ba2Cu2.95Zn0.05O6.75,True
Y1Ba2Cu2.94Zn0.06O6.75,True
Y1Ba2Cu2.79Zn0.21O6.76,False
Y0.75Ca0.05Pr0.2Ba2Cu3O6.95,True
Y0.8Ca0.2Ba2Cu3O6.49,True
Y1Ba2Cu2.919Zn0.081O6.75,True
La1.5Gd1.5Ca1Ba2Sr1Cu6.3In0.7O16.62,False
Y1Ba2Cu2.91Zn0.09O6.75,True
Ca0.4Ba1.25La1.25Cu3O6.78,False
Y1CaBa2Cu3NiO6.89,True
Y1Ba2Cu2.8Fe0.2O6.7,False
Y1Ba2Cu2.9Fe0.1O6.72,True
Y1Ba2Cu2.95Fe0.05O6.73,True
Nd1Ba1Sr1Cu3O6.94,True
Y2Br0.75Cl1.25C2,False
La3Ca0.8Cd0.2Ba3Cu7O16.536,True
La1.7Gd0.3Ba2Ca0.6Cu4.6O10.9,True
Ca0.4La1.25Ba1.35Cu3O6.99,True
La1.25Ca0.35Ba1.4Cu3O7.108,True
Y1Ba2Cu3O6.729,True
Pr1.9Sr0.7Ca0.4Cu2O6.034,False
Fe0.5Ba1Sr1Tm1Cu2.5O7.432,True
La1.8Pr0.2Ca0.4Ba2Cu4.4O10.7348,True
Y0.9Ca0.1Ba2Cu3O6.6,True
Eu2.17Ce0.5Sr1.33Cu2.25Fe0.75O9.41,False
Y1Ba2Cu2.94Zn0.06O6.73,True
Y1Ba2Cu2.79Zn0.21O6.74,False
Ca0.4Ba1.25La1.35Cu3O6.99,False
Ag7F0.25N0.75O10.25,False
Ag7N0.75O10.25F0.25,False
Y1Ba2Cu2.91Zn0.09O6.73,True
Y1Ba1.9La0.1Cu3O6.73,True
Sr1Si1.8Ni0.2,False
Dy0.6Tb0.4Ni2B2C1,False
La1.5Nd0.5Ca1Ba2Cu4.75Mo0.25O11.143,True
Eu2.17Ce0.5Sr1.33Cu2.5Al0.5O9.02,True
La1.1Ba1.5Ca0.4Cu3O6.97,True
Tl0.5Pb0.5Sr2Ca0.65Y0.35Cu2O7,True
Ho1.11Ce0.89Sr2Cu3O8.6,False
Tl1Sr2Ca1Cu2O6.52,True
Sr2V1Fe1As1O2.9,True
Y1Ba2Cu2.9Fe0.1O6.7,True
Y1Ba2Cu2.7Zn0.3O6.74,True
La2.5Gd0.5Ca1Ba3Cu7O16.359,True
Y0.4Pr0.6Ba1.5Sr0.5Cu3O6.92,False
Nd1Ba1Sr1Cu3O6.92,True
Y0.9Ca0.1Ba2Cu3O6.59,True
La1.9Sr1.1Cu2O6.251,False
Y1Ba2Cu2.9Ni0.1O6.71,True
Y1Ba2Cu2.95Zn0.05O6.72,True
Y1Ba2Cu2.961Zn0.039O6.7,True
Tl1Ba2Sr2Cu2C1O10,True
Tl1C1Sr2Ba2Cu2O10,True
Hg0.8V0.2Ba2Ca2Cu3O8.3,True
Bi0.5La0.5Y1Sr1Cu2O6.04,False
Y0.8Pr0.2Ba2Cu3O6.98,True
Y1Ba2Cu2.97Zn0.03O6.7,True
Ho0.97La0.03Ni2B2C1,False
Ru0.92Ce0.58Sr1.7Eu1.8Cu2O10,True
Y1Ba2Cu3O6.71,True
Y1Ba2Cu3F0.76O6,True
Y1Re0.15Ba2Cu2.85O7.17,True
Hg0.4Pr1.1Sr2Ca0.5Cu2O6.9,True
Pr1.3Sr1.3Ba0.6Cu3O6.98,False
Y1Ba2Cu2.94Li0.06O6.6,True
Y1Ba2Cu2.94Ni0.06O6.7,True
Y1Ba2Cu3O6.702,True
Dy0.75Tb0.25Ni2B2C1,False
Gd0.9Ca0.1Ba1Sr1Cu3O6.8754,True
Y1Ba2Cu2.95Fe0.05O6.69,True
Y0.5Cd0.5Ba2Cu3O7,True
Y0.99Ba1.99Cu2.847Li0.153O6.4,True
Y0.8Pr0.2Ba2Cu3O6.965,True
Y1Ba2Cu2.95Zn0.05O6.7,True
La1.7Er0.3Ba2Ca0.6Cu4.6O10.92,True
Y1Ba2Cu2.94Zn0.06O6.7,True
Y1Ba2Cu2.931Zn0.069O6.7,True
La1Ba1.25Sr0.75Cu3O6.996,True
La1.5Ba1.1Ca0.4Cu3O6.969,True
Y1Ba2Cu2.919Zn0.081O6.7,True
Y1Ba2Cu2.91Zn0.09O6.7,True
Ga1V3H0.37,False
Y1Ba1.9La0.1Cu3O6.7,True
Ca0.4Ba1.35La1.25Cu3O6.95,True
Y0.8Pr0.2Ba2Cu3O6.96,True
Y1Re0.1Ba2Cu2.9O7,True
Tl1Sr2Ca0.6Y0.4Cu2O7,True
Y1Ba2Cu2.97Zn0.03O6.68,True
V0.75Ge0.13Al0.12,True
Pd0.55Cu0.45H0.7,True
Y1Ba2.01Cu2.81Ni0.19O6.7,True
Y0.95Sc0.05Ba2Cu3O6.63,True
Nd0.7Pr0.3Ba1Sr1Cu3O6.87,True
La0.7Ca0.2Pr0.1Ba1.5Sr0.5Cu3O6.809,True
La0.8Ca0.2Ba1.5Sr0.5Cu3O6.794,True
Y0.9Ba2Cu3O6.58,True
Y1Ba2Cu2.95Zn0.05O6.69,True
Y1Ba1.8La0.2Cu3O6.7,True
La1.05Ba1.5Ca0.45Cu3O6.81,True
Y0.9Pr0.1Ba2Cu3O6.82,True
Y1Ba2Cu2.79Zn0.21O6.7,False
Nd1.5Ba1.4Cu3OO7.001,False
La1.2Ba1.8Cu3O7.9,False
Y0.16Lu0.84Ni2B2C1,True
Y1Ba2Cu2.95Ga0.05O6.69,True
Y0.8Pr0.15Ca0.05Ba2Cu3O6.82,True
La0.5Ca0.2Pr0.3Ba1.5Sr0.5Cu3O6.829,True
Y1Ba2Cu2.97Zn0.03O6.67,True
Dy0.9Tb0.1Ni2B2C1,False
Y0.85K0.15Ba2Cu3O6.48,True
Y0.9Sc0.1Ba2Cu3O6.56,True
La1Ba1.5Ca0.5Cu3O6.68,False
Tl1Sr2Ca0.8Pr0.2Cu2O7,True
Y0.4Pr0.6Ba1.6Sr0.4Cu3O7,False
Y0.8Eu0.2Ba2Cu3O7,False
Dy1Ni1.985Co0.03B2C1,False
Y1Ba2Cu2.94Zn0.06O6.68,True
La0.6Ca0.2Pr0.2Ba1.5Sr0.5Cu3O6.809,True
Nb0.05Rh0.04Ti0.91,False
Ca0.3Ba1.45La1.25Cu3O7.172,True
Dy1Ni1.99Co0.02B2C1,False
Dy0.95Tb0.05Ni2B2C1,False
Y1.01Ba2.01Cu2.906Ni0.094O6.7,True
Ho0.7Ca0.3Ba2Cu4O8,True
Dy1Ni1.995Co0.01B2C1,False
Eu1Ba1Sr0.9Ca0.1Cu3O6.95,True
Bi0.8Pb0.1S0.1Sr2Ca0.7Nd0.3Cu2O6.95,True
Y1Re0.15Ba2Cu2.85O7.13,True
Ho0.9La0.1Ni2B2C1,False
K1Ta0.98Nb0.02O3,False
Bi1Li3,False
Ca3Ge1,False
Co1Sc2,False
Al0.04V0.96,False
Ta0.0355V0.9645,False
Co0.03V0.97,False
Cr0.0265V0.9735,False
Cr0.026V0.974,False
Cu0.025V0.975,False
Al0.02V0.98,False
Co0.017V0.983,False
Cr0.0132V0.9868,False
Ti0.013V0.987,True
Ni0.011V0.989,False
Al0.01V0.99,False
Ta0.0082V0.9918,False
Cr0.0081V0.9919,False
Co0.007V0.993,False
Al0.005V0.995,False
Cr0.0033V0.9967,False
Cr0.0018V0.9982,False
V1,False
N1Y1,False
V75Si12.5Ge12.5,False
C2La1,False
Ni2As2Sr4V2O6,False
Ni2V1Al1,False
C1Zr1,False
Sr2Cu2Mn1S2O2,False
Dy1Ni2B2C1,False
Mo1Sr2Pr1.5Ce1Cu2O10,False
Y0.95K0.05Ba2Cu3O6.6,True
Y0.9Pr0.1Ba2Cu3O6.8,True
Sr2Yb1Cu2F1O5,False
Co2P1,False
La2Cu1FO4,True
Nb1Si2,False
Nd0.9Th0.1Ni1O3,False
Li0.3O3W1,False
Ga1P1,False
Mo0.9Ti0.1C1,True
Y1Ba2Cu3O6.666,True
Fe0.5Ba1Sr1Yb1Cu2.5O7.432,True
Y1Ba2Cu2.91Zr0.09O6.73,False
Ca0.3La0.7Ba1.45La0.55Cu3O7.16,True
Ca0.4Ba1.35La1.25Cu3O6.92,True
Y0.8Ca0.2Ba2Cu3O6.41,True
Y0.8La0.2Ba2Cu3O6.9,True
Tl1Sr2Ca0.7Y0.3Cu2O6.84,True
Y1Ba2Cu2.9Fe0.1O6.64,True
V50Ti49Ta1,False
Li1Hf0.22Zr0.78N1Br1,True
Hg0.75Ba2.07Ca2.07Cu3.11O8.223,True
Y1Ba1.9Cs0.1Cu3O6.65,True
La1.25Ba1.45Ca0.3Cu3O7.15,True
Ca0.4Ba1.25La1.25Cu3O6.69,False
Y0.8Ca0.2Ba2Cu3O6.4,True
Y0.8Ba2Cu3O6.44,True
Y1Ba2Cu2.95Fe0.05O6.64,True
La1.35Sr0.65Cu0.5Fe0.5O4,False
Y1Ba1.9Rb0.1Cu3O6.52,True
Hg0.75Ba2.07Ca2.07Cu3.11O8.208,True
La2Sr1Cu2O6.315,False
Y1Ba2Cu2.94Zn0.06O6.65,True
Y1Ba2Cu2.91Zn0.09O6.65,False
Y1Ba2Cu2.94Ni0.06O6.64,True
Y0.8Pr0.2Ba2Cu3O6.91,True
Ca0.4Ba1.35La1.25Cu3O6.9,False
Y0.9K0.1Ba2Cu3O6.51,True
La1.7Na0.3Cu1O4,False
Y1Ba2Cu2.97Zn0.03O6.63,True
V2.52Mo0.48Si1,False
Y0.4Cd0.6Ba2Cu3O7,True
Y0.85Pr0.15Ba2Cu3O6.84,True
Y1Ba2Cu3O6.64,True
Y1Ba2Cu2.9Fe0.1O6.62,False
Li2Pd2.4Ni0.6B1,False
Er0.4Tb0.6Ni2B2C1,False
Ho0.2Dy0.8Ni2B2C1,False
Y1La2Ba3Cu6O14.53,True
Th0.8Sc1.2C3,False
Y1Ba2Cu2.994Zn0.006O6.63,True
Mo0.05Rh0.04Ti0.91,False
Lu0.05Dy0.95Ni2B2C1,False
Hg0.75Ba2.07Ca2.07Cu3.11O8.187,True
V3Si0.46Ga0.54,False
Y0.6Pr0.4Ba2Cu2.7Fe0.3O7.1,False
Y1Ba2Cu2.95Zn0.05O6.63,True
Ca0.3Ba1.45La1.25Cu3O7.12,True
La3Ca0.7Cd0.3Ba3Cu7O16.459,True
C1Nb0.1Zr0.9,False
Ho0.93La0.07Ni2B2C1,False
Dy0.9Tm0.1Ni2B2C1,False
Mo0.9V0.1C1,True
Y1Ba2Cu2.91Zn0.09O6.63,False
Y1La0.4Ba1.6Cu3O6.65,False
Lu1Ni0.91Co0.18B2C1,False
Y1Ba2Cu2.88Zn0.12O6.63,False
Y1La1.8Ba3.2Cu6O14.49,True
Cr0.055V0.945,False
Gd0.93Ca0.07Ba1Sr1Cu3O6.8804,True
Y1Ba1.7Cs0.3Cu3O6.6,True
Ca0.4La1.25Ba1.35Cu3O6.875,False
Y0.9Pr0.1Ba2Cu3O6.75,True
Y1Ba2Cu2.95Zn0.05O6.62,True
Y1Ba2Cu2.9Ni0.1O6.61,True
Cr0.06V0.94,False
Ca0.3Ba1.45La1.25Cu3O7.11,True
La1.25Ca0.3Ba1.45Cu3O7.11,True
Eu1.6Sr1.8Ce0.6Cu3O8.6,True
Y1Re0.15Ba2Cu2.85O7.07,True
Pr1.9Sr0.8Ca0.3Cu2O6.052,False
Y1Ba2Cu2.97Li0.03O6.6,True
Y2Br0.8Cl1.2C2,False
Ho0.4Dy0.6Ni2B2C1,False
La2.7Gd0.4Ca0.8Ba3.1Cu7O16.537,True
Y1Ba2Cu3O6.61,True
Y1Ba2Cu2.85Ni0.15O6.6,False
Y1Ba2Cu2.95Fe0.05O6.6,True
Hg0.75Ba2.07Ca2.07Cu3.11O8.16,True
Sm1Ba1Sr1Cu3O6.94,True
Y1Ba2Cu4O6.998,True
Y1Ba2Cu2.94Ni0.06O6.6,True
Dy0.85Tm0.15Ni2B2C1,False
La0.75Ca0.15Pr0.1Ba1.5Sr0.5Cu3O6.845,True
Y0.7Pr0.3Ba2Cu3O7,True
Y1Ba2Cu3O6.602,True
Y1Ba2Cu2.97Zn0.03O6.59,True
Hg0.75Ba2.07Ca2.07Cu3.11O8.15,True
Y0.85Pr0.15Ba2Cu3O6.8,True
La1Ba1.5Ca0.5Cu3O6.6,False
Y1Ba2Cu2.9Fe0.1O6.58,False
Yb0.9Ca0.1Ba1.4Sr0.6Cu4O8,True
Cr0.81Fe0.09Al0.1,False
K1Ta0.988Nb0.012O3,False
Tl0.8Bi0.2Ba2Ca2Cu3O9,True
Ho0.95La0.05Ni2B2C1,False
Ho0.5Dy0.5Ni2B2C1,False
Lu0.1Dy0.9Ni2B2C1,False
Y0.95Rb0.05Ba2Cu3O6.59,True
Y1Ba2Cu2.931Zn0.069O6.6,True
Hg0.8Mo0.2Ba2Ca2Cu3O8.4,True
Mo1Sr2Nd1.5Ce1Cu2O10,False
La1Cu1O2.64,False
Y1Ba2Cu2.91Zn0.09O6.6,False
La2.1Yb0.2Ba2.1Ca0.4Cu5O11.802,True
La1.2Ba1.8Cu3O7.8,False
Y1Ba1.9La0.1Cu3O6.6,True
Y1Ba1.8Cs0.2Cu3O6.58,True
La2.7Ca0.6Ba2.7Cu6O14.186,True
V2.82Re0.18Si1,False
Re0.18Si1V2.82,False
La2.5Y0.5Ca1Ba3Cu7Fe7O16.574,True
La0.85Ca0.15Ba1.5Sr0.5Cu3O6.819,True
Hg0.75Ba2.07Ca2.07Cu3.11O8.136,True
Y1Ba2Cu3O6.59,True
Pr1Ba1.2Sr0.8Cu3O6.96,False
Y1Ba1.8La0.2Cu3O6.6,True
Y1Ba2Cu2.94Zn0.06O6.59,True
Y0.8Pr0.2Ba2Cu3O6.85,True
La0.65Ca0.15Pr0.2Ba1.5Sr0.5Cu3O6.84,True
Cr0.099V0.901,False
La0.55Ca0.15Pr0.3Ba1.5Sr0.5Cu3O6.851,True
Ru0.05Ti0.95,False
Ho0.6Dy0.4Ni2B2C1,False
N1Nb0.9V0.1,False
Cr0.1V0.9,False
Dy0.8Tm0.2Ni2B2C1,False
Y0.3Cd0.7Ba2Cu3O7,True
Y0.7Pr0.3Ba2Cu3O6.98,True
La1.5Nd0.5Ca1Ba2Cu4.5Mo0.5O11.119,True
La1.35Sr0.65Cu0.6Fe0.5O4,False
Ca0.3Nd0.7Ba1La1Cu3O7.24,True
Ho0.65Dy0.35Ni2B2C1,False
La1.1Ba1.5Ca0.4Cu3O6.82,True
Y1La1.6Ba3.4Cu6O14.38,True
Y0.7Pr0.3Ba2Cu3O6.97,True
Ca0.4Ba1.25La1.25Cu3O6.61,False
La1.67Ca0.33Ni1O4,False
Y0.8Ca0.2Ba2Cu3O6.32,True
Bi0.33Hg0.67Sr2Y0.5Ca0.5Cu2O7,True
La1.2Ba1.5Ca0.3Cu3O7.06,True
Y1Ba2Cu3O6.57,True
Tl1Sr1.5La0.5Ca1Cu2O7,True
Ho0.7Dy0.3Ni2B2C1,False
Y0.7Pr0.3Ba2Cu3O6.965,True
La1.75Er0.25Ba2Ca0.5Cu4.5O10.662,True
Y1Ba2Cu2.9Ni0.1O6.56,False
K1Ta0.992Nb0.008O3,False
Y1Ba2Cu2.94Ni0.06O6.56,True
Y0.7Pr0.3Ba2Cu3O6.96,True
Y0.7La0.3Ba2Cu3O6.92,True
La0.75Y0.25Ni1C2,False
Lu0.15Dy0.85Ni2B2C1,False
Ho1Ni1.95Co0.03B2C1,False
Y1Ba2Cu2.95Fe0.05O6.55,True
Gd0.96Ca0.04Ba1Sr1Cu3O6.9138,True
Y0.6Pr0.4Ba1.8Sr0.2Cu3O6.85,True
Ca0.3Ba1.45La1.25Cu3O7.05,True
Y0.95Cs0.05Ba2Cu3O6.61,True
Y1Ba2Cu2.95Zn0.05O6.56,True
Tl1Sr2Ca0.6Y0.4Cu2O6.86,True
Y1Ba2Cu3O6.556,True
Y0.8Pr0.2Ba2Cu3O6.82,True
Ho0.8Dy0.2Ni2B2C1,False
Y0.2Pr0.8Ba2Cu4O8,False
Tl1V6S8,False
Y1Ba2Cu2.91Zn0.09O6.56,False
Y0.25Cd0.75Ba2Cu3O7,True
Eu1Ba1Sr1Cu3O6.95,True
Y0.8Ca0.2Ba2Cu3O6.3,True
Eu2.17Ce0.5Sr1.33Cu2Co1O9.2,False
Ho0.85Dy0.15Ni2B2C1,False
Eu2.17Ce0.5Sr1.33Cu2.5Fe0.5O9.23,True
Y0.65Pr0.35Ba2Cu3O7.01,True
La2Cu0.5Li0.5O4,False
Bi2Sr2Ca2Cu4O11,True
Y1Ba2Cu3O6.546,True
Y0.8Pr0.2Ba2Cu3O6.81,True
Y0.7Pr0.3Ba2Cu3O6.942,True
Rh0.04Ru0.05Ti0.91,False
V0.741Ga0.152Al0.107,True
Eu1Ba1Sr1Cu3O6.94,True
Bi0.6Nd0.2Tb0.2Pb1Sr2Ca2Cu3O10,True
Ho0.9Dy0.1Ni2B2C1,False
Ho1Ni1.98Co0.04B2C1,False
Y1Ba1.99Cu2.847Ag0.153O6.7,True
Y1Ba2Cu2.9Fe0.1O6.52,False
Tl1Sr1.5Ce0.5Ca1Cu2O7,False
Gd1Ba1Sr1Cu3O7,True
Y0.8Pr0.2Ba2Cu3O6.8,True
Y1Ba2Cu2.98Zr0.2O6.75,True
Nd1Ba1.2Sr0.8Cu3O6.97,True
Ho1Ni1.99Co0.02B2C1,False
Ho1Ni1.993Co0.014B2C1,False
Ho1Ni1.995Co0.01B2C1,False
Y1Ba2Cu2.95Fe0.05O6.52,False
Ho1Ni1.998Co0.004B2C1,False
La3Ca0.6Cd0.4Ba3Cu7O16.41,True
Ho1Ni2B2C,False
Y1Ba2Cu2.94Zn0.06O6.53,False
Y0.9Ca0.1Ba2Cu3O6.4,True
Cr0.765Fe0.135Al0.1,False
Y1Ba2Cu3.85O6.85,True
Sc6Ni16Si7,False
Yb1Ba1.2Sr0.8Cu4O8,True
La4Ba1Cu5O13,False
Y0.95La0.05Ba2Cu3O6.58,True
La1Ba1.5Ca0.5Cu3O6.52,False
Y0.9Pr0.1Ba2Cu3O6.65,True
La2Sr1Cu2O6.2,False
Nd1Ba1.7La0.3O6.77,True
Y1Ba2Cu2.95Zn0.05O6.52,True
Ho1Ni1.972Co0.056B2C1,False
La1.1Ba1.5Ca0.4Cu3O6.76,True
Y1Ba2Cu3O6.516,True
Er0.7Tb0.3Ni2B2C1,False
Gd0.45Ca0.4Hf0.15Ba2Cu3O7.08,True
C0.92Y1,False
Y1Ba2Cu3O6.51,True
Ca0.3Ba1.45La1.25Cu3O7,True
Tl1Sr1.5Pr0.5Ca1Cu2O7,True
Y1Ba2Cu2.7In0.3O6.9,True
Ba1.6Sr0.4Yb0.85Ca0.15CaO6.22,False
La1.2Ba1.8Cu3O7.7,False
Y0.9La0.1Ba2Cu3O6.62,True
Pd0.05Ti0.95,False
Dy0.6Tm0.4Ni2B2C1,False
Ho0.95Lu0.05Ni2B2C1,False
Cr0.2V0.8,False
Y0.85Rb0.15Ba2Cu3O6.48,True
La0.9Ca0.1Ba1.5Sr0.5Cu3O6.847,True
