formula,target
Ca0.1La1.15Ba1.75Cu3O7.148,True
Eu1.84075Y0.00925Ce0.15Cu1O4,False
Zr2Rh1H0.28,False
Be12Nb1,False
Eu1Ba2Cu2.85Ga0.15O6.76,True
Ge1.62Y1,False
Y2Pd0.7Pt0.3Ge3,False
Au0.75Hg0.25,False
Y1Ba2Cu2.9Zn0.1O6.94,True
Eu1.1Ba1.9Cu3O6.932,False
P4Re3,False
Pr1Ba2Cu3O6.92,False
Dy1Ba2Cu3O6.879,True
Dy0.85Pr0.15Ba2Cu3O6.9,True
Nb1Sn1Ta2,True
Nd1F0.3Bi1S2O0.7,False
Ce1Co0.95Ni0.05In5,False
Au0.41Ge0.59,False
Y0.7Ca0.15Pr0.15Ba2Cu3O6.95,True
Dy0.2Pr0.8Ba2Cu3O7,False
Cu0.1Ir1Te2,False
La1Fe1As1O0.89,True
C8K1,False
Pr0.89La1Ce0.11Cu1O4,True
K1Ta0.988Nb0.012O3,False
La0.9Sr0.1Ni1O3,False
U0.94Mo0.06,False
Pb0.5Sr2Ca0.5Gd0.5Cu2.5O7,True
Nd1Fe1As0.4P0.6F0.1O0.9,True
Bi1K3,False
Y0.95Pr0.05Ba2Cu3O6.97,True
Lu0.85Pr0.15Ba2Cu3O7,True
Pb0.196Sn0.784In0.02Te1,False
In1.1Te1,False
Eu0.5Sr0.5Ba1.6Pr0.1Cu3O7.07,True
La1.87Ce0.13Cu1O4,True
La1Pt3P1,False
Ca10Pt3Fe10As18,False
Na0.3Co1H1.8O2.9,False
Yb1Ba2Cu2.943Zn0.057O6.9,True
Sr8Ga11Si35,False
Al0.2B5Mo1.8,False
Y1Ni1.34Pd0.66B2C1,True
Ba0.833K0.167Fe2As2,False
Hf0.87Mo0.13,False
Ca0.88Ce0.12Fe2As2,True
Mo32Ru48P20,False
La2Cu1O4.066,True
Pb1.14Nb1S3.14,False
Ce0.95Nd0.05Co1In5,False
La1.985Sr0.015Cu1O4.024,True
Ho1Ru3B2,False
In0.087Pb0.913,False
Ca0.9Pr0.1Fe1.3As1.8O0.2,True
Mn0.1Fe0.9Se0.85,True
Fe1Te0.8Se0.1S0.1,False
Ba1Fe1.898Co0.102As2,True
C1Pt2W3,False
Ga25Nb75,True
Tm1Ru3.5Si2,False
Tl1Sr2Ca1Cu2O6.76,True
Y0.97Ca0.03Ba2Cu3O6,False
Ti0.64Nb0.34Ta0.02,False
Tm1Ba2Cu3O6.87,True
Cu0.05Zr1Te3,False
Ir0.33V0.67,False
La1.936Ce0.064Cu1O4,True
Th0.95Zr0.05,False
In0.83Tl0.17,False
Al2Gd0.002La0.998,False
U1Co1Ge1,False
Y1Ba2Cu3F1.5O6,False
La1.801Ba0.199Cu1O4,True
Ca1Ge3,False
La1Bi1S2O1,False
Au0.976Pd0.024Ga2,False
La1.931Sr0.069Cu1O4,True
K0.27O3W1,False
Tm1.83Ca0.17Cu1O3.99,True
Fe0.02Te0.85Se0.15,True
Cu1Mo4S5,True
La1.78Sr0.22Cu0.98Zn0.02O4,False
Yb2Fe3Si5,False
Pd0.56W0.44,False
Ce1Rh1Si3,False
Ti,False
Nb0.63Ta0.37,False
Y1Ba2Cu3O6.07,False
Y1La0.2Ba1.8Cu3O7.06,True
Zr27.1V54.1Nb18.8,False
Nd1Fe0.8Ru0.2As1F0.11O0.89,True
Tl0.5Pb0.5Sr2Ca1Cu2.95Ni0.05O7,True
Nb3Sn0.25Sb0.75,False
Al0.6Mg0.4,False
Cu0.55Zn0.45Ir2S4,False
Sn0.91Zn0.09,False
Li1.4Zr1N1Cl1,False
Pb0.5Sr2Y0.6Ca0.4Cu2.5O6.97,True
Er0.9Hf0.1Ba2Cu3O6.862,True
Nd1.85Ce0.15Cu1O4.028,True
As0.15In0.15Nb3Sn0.7,True
Pr0.2Ca0.8Ba1La1Cu3O7.1,True
Be13Os1,False
As1W1,False
Y0.8Ca0.2Ba2Cu3O6.89,True
V0.75Si0.22Al0.03,True
Mn2O3,False
Ir0.44Rh0.5Se2,False
Sm1Os4P12,False
Ca1Fe0.88Co0.12As1H1,True
Mo0.5V0.5,False
Cu1Cr0.9Fe0.1O2,True
Ir0.6Os0.1Rh0.3,False
La0.8Y0.2Fe0.85Mn0.15As1F0.11O0.89,False
Y1Ba2Cu2.8Fe0.2O6.8,True
Ca7.16Ce2.84Pt3Fe10As18,True
Sn0.7In0.3Te1,False
Y1Ba2Cu2.919Zn0.081O6.8,True
Eu1.5Ce0.5Sr2Cu2Nb1O10,True
Ba1.6Sr0.4Yb0.65Ca0.35Cu3O6.45,True
Os1Re1Y1,False
Nb0.75Ti0.25N0.94,True
La1.75Sr0.25Cu0.9Fe0.1O4,False
La2.916Pr0.084Tl1,False
Ni0.05Ta1S2,False
Y0.12Er0.88Rh4B4,False
Sr1.5Ba0.5Y1Cu2.8Ti0.2O7.2,True
Nb3Sn0.9Al0.1,True
Ru0.8Nb0.2Sr2Gd1Cu2O8,False
Mo0.2U0.8,False
Pb0.43Sn0.43In0.16Te1,False
Y1Ba2.01Cu2.806Cr0.194O7.3,True
Al1Ge2,False
La0.9Ce0.1Ru2,False
Y0.9Ca0.1Ba2Cu3O6.67,True
Ca2Ru2O7,False
Ce1Co1In4.5Cd0.5,False
Sc1Ir1P1,False
La6Ca2Cu6Ni2O20,False
Fe1.03Se0.45Te0.55,False
Al0.25V0.75,True
La1.89Ca0.11Cu1O4,True
Sr2Cu1O2.99,False
Pt0.06Ru0.94,False
Ho1Co4B4,False
Pb2Cu0.9La1.1Cu2O8.05,False
Al2Ca1,False
Cu0.1Ti1Se2,False
Cu0.82Ge0.18,False
Sr1Fe1.7Co0.3As2,True
Fe0.97Cu0.03Se0.88,False
Sm1Ba2Cu3O7.11,True
Dy1Ba1Sr1Cu3O6.94,True
Sr1Fe1.6Ru0.4As2,False
Sr1Fe2As1.8P0.2,False
Ba1Pb1O1,False
Rh0.08Zr0.92,False
Mo0.8Zr0.2C1,True
Li0.06Zr1N1Cl1,True
Os0.3Ta0.7,False
Y1Sr2Cu2.7W0.3O6.9,True
Rb0.5Nb1S2,False
U0.97Th0.03Be13,False
Y0.9Ca0.1Ti1O3,False
La1.725Ba0.275Cu1O4,False
Ba0.5K0.5Bi1O3,True
La1Fe1As1O1.0,True
La2.7Gd0.4Ca0.8Ba3.1Cu7O16.537,True
Ge0.5Cu0.5Sr2Ca1.7Y0.3Cu3O9.3,True
Tc0.44Th0.56,False
P2Ti1,False
Sm0.8Pr0.2Ba2Cu3O6.75,True
Sm1.05Gd0.8Ce0.15Cu1O3.97,True
Sr1Fe1.9Ru0.1As2,False
Lu0.93La0.07Ni2B2C1,True
Ca2Al2.39Si4.61,False
Bi2Pb1,False
In0.05Sn0.95Te1.01,False
Tb1Fe1As1F0.1O0.9,True
Ga0.71V0.29,False
Cr0.5Rh0.5,False
Au1Zn3,False
Pr1.83Ce0.17Cu1O4,True
Y0.95Gd0.05Ni2B2C1,True
Pd20Zr80,False
Y1Ba2Cu3O6.51,True
Sm1Fe1As1F0.075O0.925,True
Eu1Ba2Cu2.95Ga0.05O6.78,True
Nb1C0.2N0.74,True
La0.6Th0.4Bi1S2O1,False
Be17Ru3,False
Cd0.3Hg0.7,False
Li2B1Pd0.9Pt2.1,False
Bi2Se3,False
U1Ni2Al3,False
U1.01Pd2Al3,False
Ru0.4Rh0.6P1,False
Mg0.99Al0.01B2,True
Ho5Ir4Si10,False
Na1Fe0.93Co0.07As1,True
Pt3Y7,False
N0.82V1,False
Dy1Ir1Si1,False
Sm1.15Ba1.85Cu3O6.95,True
U0.9981Th0.019Be13,False
Nb2.5Si3Zr2.5,False
Ce1Rh0.07Co0.93In5,False
Ca0.84Sr0.14Y0.02CuO2,False
La0.2Mo6.35Pb0.8S8,True
Ca1.65Na0.35Cu1Cl2O2,True
Tm1,False
Y0.5Pr0.5Ba2Cu3O6.66,False
Ce1Ru1.97Co0.03,False
Ba1Pt1Si3,False
In0.04Sn0.96Te1.01,False
Au0.9In0.1,False
Sr2V1.07Fe0.93As1O3,False
H2Th1,False
V50Ti45Ta5,False
Pr1.82Ce0.18Cu1O4,False
Sr1Ir2As2,False
La1Rh1O3,False
Ba2Ca3Cu4F1.8O8.2,True
K0.5Mo1O3,False
Ir0.1Nb0.9,False
Bi2Sr2Ca1Cu1.988Ni0.012O8,True
Mo6Se7.5Cl0.5,False
Sn0.5Eu0.5Mo6S8,True
Ge0.27V0.73,False
La1Sb1S2F0.5O0.5,False
Ba1Fe1.84Co0.13Mn0.03As2,False
Ba0.6Na0.4Fe2As2,True
La1.763Sr0.237Cu1O4,True
Ba1Fe1.91Co0.09As2,True
Lu0.87Gd0.13Ni2B2C1,False
Ru1Sr2Gd0.95Ce0.05Cu2O8,False
Ga0.19Nb0.81,True
Pd2Tb1Pb1,False
Al0.053Ti0.947,False
Eu2.17Ce0.5Sr1.33Cu2.5Al0.5O9.02,True
La3Ru2B2N3,False
La1Fe1As1H0.36O0.64,True
Y0.8Ca0.2Ba2Cu3O6,True
Er1Ni1.8Fe0.2B2C1,False
Ca1Fe1.92Co0.08As2,True
Y1Ba2Cu2.9Fe0.1O6.7,True
Ba0.818Na0.182Fe2As2,False
In1Sb1Sn1,False
Ir2Sc1,False
Nd1.295Gd0.555Ce0.15Cu1O4,True
N1V1,False
Lu1.9Sc0.1Ir3Si5,False
Pu1,False
La2.4Ca1.2Ba2.4Cu6O14.082,True
As1Ir1,False
Ho1Ni1.995Co0.01B2C1,False
Mg0.6Ti0.4B2,True
O1.06Ti1,False
Pt1V2.5,False
Ce1Bi3.1Pb0.9Te6,False
Pd2Y0.98Gd0.02Sn1,False
B2Be1,False
Y0.95Ca0.05Ba2Cu4O8,True
Cd0.04Cu0.96S2,False
Al0.5Ga0.5V3,True
Sr1Fe1.76Co0.24As2,True
Y1Ba2Cu3F0.25O6.7,True
Au0.278Ga0.722,False
Os0.115Re0.885,False
Ni2Ta1Al1,False
Lu5Ir4Si9.8Ge0.2,False
Cu0.86Si0.14,False
Bi2Sr1.6Gd0.4Cu1O6.328,False
Dy1Rh0.8Ir3.2B4,False
La1.25Ca0.3Ba1.45Cu3O7.11,True
La3Pb1C1,False
Ta1Se1.6Te0.4,False
La1.725Nd0.125Sr0.15Cu1O4,True
Bi2Sr1.8Ca1Dy0.2Cu2O8.26,True
Sr1Fe1.76Zn0.04Co0.2As2,True
Ce1Pt2.94Ni0.06Si1,False
Hf1Os2,False
Mo1Se2,False
La1Os2,False
In0.62Tl0.38,False
C3Sc4,False
Y1.25Dy3.75Os4Ge10,False
Y1Ba2Cu3.99Ni0.01O8,True
Ti0.7V0.3,False
Dy1Ba1Sr1Cu3O6.7,True
Y1Ba2Cu2.85Ag0.15OY,True
Nd1Ru4B4,False
Nd1Fe0.99Mn0.01As1F0.11O0.89,True
Eu0.0153La0.9847,False
Y1Ba1.99La0.01Cu3O6.96,True
Er0.8Hf0.2Ba2Cu3O6.772,True
Ir0.3Ru0.2Rh0.5,False
Y1Ba2Cu2.94Ni0.06O6.6,True
Y2Rh3Si5,False
Bi2Sr2Ca0.6Y0.4Cu2O8.36,True
Y1Ba1.75Sr0.25Cu4O8,False
In3Sn1,False
K0.7Sr0.3Fe2As2,True
Bi0.33Hg0.67Sr2Y1Cu2O7,True
Y1Ba2Cu2.89Al0.11O7,True
Y1Ba2Cu2.2Co0.8O7.07,False
Bi1.8Pb0.2Sr2Ca1Cu1.92Fe0.08O8,True
Mg1C0.925Ni3,False
Nd1Bi0.98Pb0.02S2F0.3O0.7,False
Bi2Sr2Ca1Cu2I0.25O8.21,True
Y2Pd0.5Pt0.5Ge3,False
Er1Ir4B4,False
Tl0.36Rb0.44Fe1.56Se2,False
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.55,True
Ba0.7K0.3Bi1O3,True
Sr1Fe1.8Mn0.2As2,False
La1.75Ca0.15Nd0.1Cu1O4,True
Th0.9988U0.0012,False
Bi4S2.97Se0.03O4,False
Mg1C1Ni2.95Fe0.05,False
Eu1Rb1Fe4As4,True
La1Ni2Ge2,False
Bi2Sr1.6Ca1.2Gd0.2Cu2O8.26,True
Eu1.2Ba1.8Cu3O7.18,True
La1Pt4Ge17,False
Fe0.02Sc0.05Zr0.93,False
La1.85Sr0.15Cu0.989Zn0.011O4,True
Th1.8Nd0.2C3,False
Y1Ba2Cu2.955Fe0.045O6.93,True
La1.885Sr0.115Cu1O4,True
Zr24.3V48.5Nb27.2,False
Mo1Sr2Tm1.5Ce1Cu2O10,False
Ba0.68Na0.32Fe2As2,True
Pr1.29La0.7Ce0.01Cu1O4,False
Au0.2Nb0.8,False
Be13U1,False
Be13Ga1,False
Pb0.5Cu0.5Sr0.8La1.2Cu1O5.16,True
Mg0.8Al0.2B2,True
Cd0.01In0.99,False
Cu0.75Fe0.25Sr2Y1.3Ce0.7Cu2O8.49,False
Y1Sr2Cu2.6Al0.4O6.5,False
Rh1Zr3,False
Lu1Re1B1C1,False
Gd1Os4P12,False
Lu0.6Pr0.4Ba1.7Sr0.3Cu3O6.91,True
Ir1.15Nb0.85,False
B105,False
La2Sb1,False
Y0.8Pr0.2Ba2Cu3O8.04,True
La1.85Sr0.15Cu0.9875Co0.0125O4,True
Fe1Se0.1Te0.9,True
H0.965Pd1,False
Ir0.22Ru0.78,False
Mg0.815Al0.092B2,True
La1Fe1As0.8P0.2O1,False
Cu0.025V0.975,False
Mo1Rh1,False
Y1Ba2Cu3O6.98,True
Co1La3,False
Sn0.8798Pb0.0002In0.12Te1,False
La0.75Ca0.15Pr0.1Ba1.5Sr0.5Cu3O6.845,True
Ba8Si42Cu4,False
Al2Au1,False
Gd1Fe1As1H0.3O0.7,True
Cs0.1Li0.1W1O2.8F0.2,False
Bi2Rh3Se2,False
Bi0.132Mo0.198Cu2.67Sr2Y1O7.2,True
Fe2As2Sr4Mg0.6Ti1.4O6,True
Sm0.1Fe0.9Se0.85,True
Sn0.768Pb0.192In0.04Te1,False
Ho0.25Y0.75Ni2B2C1,True
Pb2.3Mo15Se19,False
Th1Ir0.75Si1.25,False
Ru1Sr2Y1.5Ce0.5Cu2O10,False
La1.82Sr0.18Cu1O3.957,False
Fe1.05Se0.15Te0.85,True
Cd0.7Mg0.3,False
La1.898Ba0.102Cu1O4,True
Y0.84Lu0.16Ni2B2C1,True
Y1Ba2Cu2.6Zn0.4O6.85,False
Cr0.6Ge0.4,False
Pd1Se1Te1,False
Ba0.47K0.53Bi0.99Pr0.01O3,False
In0.005Pb0.995,False
Nb0.995Ta0.005,False
V0.65Si0.1Al0.25,False
La1.8Sr0.2Cu0.9975Zn0.0025O4,True
Lu0.099Ho0.901Rh4B4,False
Eu0.8Pr0.2Ba2Cu3O6.97,True
Ni2Nb1Sn1,False
Ba0.1Fe0.9Se0.85,True
La1.5Ba1.5Cu3OY,False
Lu0.5Th0.5Os3B2,False
La2.1Gd0.9Ca1Ba2.6Sr0.4Cu6.72In0.28O16.54,True
B2Mg0.9,True
Pb0.3325Sn0.6175In0.05Te1,False
Pr0.85Sr0.15Fe1As1O1,True
Ir0.987Mo0.013,False
Nd2Cu1F0.24O3.76,True
Nd1.975Ce0.025Cu1O4,False
Y1Ba2Cu3.8Co0.2O8,True
Ga0.25Fe0.75Se0.85,False
Bi2.05Pb0.05Sr1.9Cu1OY,False
Dy1Rh1.2Ir2.8B4,False
Al0.2Cr0.8,False
Pb2Sr2Y0.5Ca0.5Cu3F0.5612O7.649,True
La1.85Sr0.15Cu1O4.05,True
Pd50.745Ru0.255Sb49,False
Pr0.95Ce0.05Pt4Ge12,False
Li0.78B1C1,False
P1,False
Hf0.875Re0.125,False
Fe1Sr2Y1Cu2O7.6,False
As1Pd7,False
La7Ru3,False
Pr0.9Nd0.1Os4Sb12,False
Y1.2Mo6S8,False
K0.8Bi1.2O3,False
La2.5Y0.5Ca1Ba3Cu6.3Fe0.7O16.627,True
La3Ir4Sn13,False
La1Pt1.5Au0.6B2C1,True
Mo6.35Pb0.9S8Sn0.12,True
Cd1Sn1,False
Ir0.287O0.14Ti0.578,False
Ni2Ti1Sn1,False
C1Hf0.6Nb0.4,False
Ca1La1Ba1Cu2.97Fe0.03O7,True
Mo3Te4,False
Na1Fe0.939Co0.061As1,True
Ca2Sr2Cu3Ga1O9,True
Tl2Ba2Cu1O5.912,True
Bi1Sc1,False
Ir0.9Nb0.1,False
Y1Ba1.9Sc0.1Cu3O6.55,True
Na0.086Pb0.914,False
Ce0.95Yb0.05Co1In5,False
Ta2V1,False
Y1Ba1Sr1Cu3O6.94,True
Cs1Bi4.1Te5.9,False
Fe0.03Nb0.25Ti0.72,False
Hg1Ba2Cu1O4.06,True
Nd1.82Ce0.18Cu1O4,False
Ba1Nb2S5,False
Au1Na2,False
La1.85Sr0.15Cu0.978Zn0.022O4,True
Li1Hf0.5Zr0.5N1Cl1,True
Nb0.83Sb0.17,False
La1Fe1P0.6As0.8F0.1O0.9,True
Ru2Sc1.2,False
Y1Ba2Cu3O6.31,False
Y0.6Tb0.4Ni2B2C1,False
Y1Ba2Cu2.883Zn0.117O6.9,False
Sr2Ca2Cu3O5.5,True
Ca8.32Ce1.68Pt3Fe10As18,True
Pu1Co0.9Fe0.1Ga5,True
Mg1C1Ni2.7Fe0.3,False
Ce1Sn3,False
Ir0.82Mo0.18,False
Y1Ir1.5Os0.5,False
Ni2Zr0.3Nb0.7Ga1,False
Ir0.64Re0.16Rh0.2,False
Bi4Sr3Ca2.25Y0.75Cu4OY,True
Yb4Ir6Sn19,False
Y0.95Tb0.05Ni2B2C1,True
Y1Ba1.95La0.05Cu3O6.98,True
Bi2Sr1.8Ca1Lu0.2Cu2O8.27,True
Zr2Rh1H0.08,True
La1.65Nd0.2Ca0.122Ba0.028Cu1O3.99,True
Dy1Ba2Cu2.9Zn0.1O6.96,True
Nb80Ga19Fe1,True
Be13U0.9807Th0.0193,False
Sn0.874Ge0.076In0.05Te1,False
Ba0.6Rb0.4Bi1O3,True
Nb0.1Ta0.9,False
Sr1.5Ba0.5Cu1F2O2,True
Nb0.35Zr0.65,False
Cu0.94Sn0.06,False
La1.75Sr0.25Cu1H0.1O4,True
Y1Ba2Cu2.88Ga0.12O7,True
B2Mg0.6,True
La1Fe1As1H0.46O0.54,True
Y0.97Ca0.03Ba2Cu4O8,True
Eu1Fe1.9Ir0.1As2,False
Nb0.7W0.3C1,True
C60Rb2,True
Y1Ba2Cu2.2Fe0.8O7.25,False
La1.96Sr0.04Cu1O4.002,False
Pd2Y0.6Er0.4Sn1,False
Na0.25Co1H2.6O3.3,False
Ti0.5V0.5,False
La0.7Pr0.3Ca1Ba1Cu3O7,True
Hf1Re2,False
Bi0.5Pb0.25S0.25Sr2Ca0.7Nd0.3Cu2O6.97,True
Ti0.91V0.09,False
La1Fe0.991Zn0.009As1F0.08O0.9,True
La1.5Sr0.5Cu1O4,False
Tl1Fe1.7Se2,True
Ag0.81Sn1.19Se2,False
La1Fe1As0.4P0.6F0.1O0.9,True
Sr0.7Ba1.3Y1Cu2.8Al0.2O6.81,False
K0.2Sr0.8Fe2As2,True
Y0.7Th0.3Ni1C2,False
Sr8Ca6Cu24O41,False
Rh1Ti1,False
K0.22Zr1N1Cl1,True
Mo0.81Pt0.19,False
Pr1.83Ce0.17Cu1O3.99,True
Os2Sc1,False
La0.7Y0.3,False
Ir2Th1,False
Au0.93In0.07,False
Pr1Ba3Cu2.2Co0.8O7.15,False
Ir0.95Te2,False
La1.7Sr0.3Cu0.98Zn0.02O4,False
Ce1Bi1S2F0.45O0.55,False
Pr1Ba1.75La0.25Cu3O6.976,False
Sb2Ta1,False
Cr0.5Ru0.5,False
Ni0.1Pd0.9Te2,False
Rh0.4Zr0.6,False
Mo3Se4,False
Sr1Fe1.75Rh0.25As2,True
Tl1Sr2Ca1Cu2O6.825,True
Y0.74Ca0.16Sr0.6Ba1.5Cu2.78S0.22O7,True
Y1Ni1.9Ru0.1B2C1,False
Ge1Ta3,False
Pd0.7Ag0.3H0.8,True
K0.4O3W1,False
Rb0.9Bi1.1O3,True
Tl2Ca2Ba2Cu3O10,True
Sn0.25Te0.75,False
Ba0.5K0.5Fe1.9Ru0.1As2,True
La1.81Sr0.19Cu0.995Zn0.005O4,True
Lu1Ni1.95Co0.1B2C1,True
Hf2Ir1,False
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.07,False
B1Pt1,False
Ce1Fe1As1F0.04O0.96,False
Nd0.75Pr0.25Ba1Ca1Cu3O7,True
Hg0.15Pb0.85,False
Eu1Fe2As1.48P0.52,False
Au1Pd1In1Y1,False
Gd0.6Pr0.4Ba2Cu3O6.95,True
Rb3C60C60,True
Sm0.9Pr0.1Ba2Cu3O6.55,True
Nb0.35Zr0.35Ti0.3,False
Ca1La1Ba1Cu2.8P0.2O7,True
Rh0.32Sc0.68,False
Nd1Bi1S2F0.2O0.8,False
Er1Ba2Cu2.76Zn0.06Fe0.18O6.97,True
Nd1.665Tb0.185Ce0.15Cu1O4,True
Na0.75Zr1N1Cl1,True
Al3Yb1,False
Nb75Ga10Al15,True
Er1Ni1.9Fe0.1B2C1,False
Th0.1Y0.9,False
Ca0.1Ba1.65La1.25Cu3O6.38,False
Ba1Ni2As1.816P0.184,False
Th0.3Zr0.7,False
Fe1Te0.93Se0.07,False
Nb0.85Hf0.15N0.94,True
Au9Nb11,False
Ni2Zr0.7Nb0.3Ga1,False
Bi1.09Ta1S3.09,False
Co1Sb1,False
Fe0.81Co0.09Al0.1,False
Y0.7Tb0.3Ni2B2C1,False
H0.3Li1Nb1O2,False
Mg1C1Ni2.9Ru0.1,False
Pr1Pt2B2C1,False
Ru1Sr2Gd0.8Ce0.2Cu2O8,False
La0.995Gd0.005Al2,False
La1.73Eu0.2Sr0.12Cu1O4,False
Sm1.15Nb1S3.15,False
La0.99Y0.01Fe0.995Mn0.005As1F0.11O0.89,False
Y1Ba2Cu3O6.887,True
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7.14,True
Si1.9Y1,False
Au0.22Nb0.78,False
Y0.8Ca0.2Ba2Cu3O7,True
Ba0.85Ce0.15Fe2As2,True
La1.25Ca0.4Ba1.35Cu3O7.141,True
Y1Ba2Cu2.94Zr0.06O6.81,True
Nb0.15Ta0.85,False
Pt0.113Ru0.887,False
Pr1.85Ce0.15Cu0.99Ni0.01O4.065,False
C3Ho0.2Th1.8,False
La1.82Ca0.18Cu1O4,True
Tl1Sr1.5Er0.5Ca1Cu2O7,True
Sr0.9La0.1Cu1O2,True
Th1Ru2Ge2,False
Ba0.61K0.39Bi1O3,True
Nb0.5Ti0.3V0.2,False
Mo3Si1.3,False
Zr0.87Hf0.13V2,False
Dy0.4Pr0.6Ba2Cu3O6.9,False
La1.858Ba0.142Cu1O4,True
C1Hf0.8Nb0.8,False
Mg0.79Al0.21B2,True
Ca9.68Ho0.32Pt3Fe10As18,True
Fe0.33Ni0.67Zr2,False
Nd1.35Ba1.65Cu3O7.02,True
Nb0.1Ti0.4V0.5,False
Hg0.5Br1Bi2Ca1Cu2OY,False
Y2Cu5O5,False
Pb2Sr2Y1Cu3O8.8,False
Pr1Fe0.975Co0.025As1O1,False
Bi2Sr2Y1Cu2O8.51,False
Y0.85Ca0.15Ba2Cu2.75Co0.25O7.01,True
K0.8Fe1.988Co0.012Se2,True
Si0.05V0.95,False
Ca1Al0.9Ga0.1Si1,False
Pr2Ni1O4,False
La3Rh2Ge2,False
As1Nb3,False
Bi4Sr3Ca2.8Tm0.2Cu4O16.41,True
Y0.6Pr0.4Ba2Cu3O6.8,True
Fe2As2Sr4Sc2O6,False
Bi1.7Pb0.3Sr2Ca1Cu2O8.05,True
Nd2Tl2Sr2Cu3O11,True
Nb78.5Sn2.2Al9.6Ge9.6,True
La1.71Sr0.29Cu0.94Co0.06O4,True
In0.17Tl0.83,False
Y1Ba2Cu3O6.869,True
Y0.99Ca0.01Cu1O2.58,False
Bi2Sr1.5Ca1.5Cu2O8.19,True
Tm1Rh4B4,False
Ba0.7K0.3Fe2As2,True
Bi5Tl3,False
Sm1.85Ce0.15Cu1O3.97,True
Lu4.975Sc0.025Ir4Si10,False
La0.8Pr0.2Se1,False
Nd1Fe1As1F0.11O0.89,True
Al0.01Nb0.97O0.02,False
Mo1Sr2Ho1Cu2O8,True
Au0.24Te0.76,False
Nb2.1Zr0.9Sn1,True
Bi0.5La0.5Y1Sr1Cu2O6.04,False
Pr0.8Sr0.2Fe0.97Zn0.03As1O1,True
Ca1.5Na0.5Cu1Cl2O2,True
Gd1Ba2Cu3O6.8,True
Ti1Rh1Si1,False
La0.8Ca0.2Ba1.5Sr0.5Cu3O6.794,True
Gd1Ba2Cu3O6.9,True
Y1Ba1Sr1Cu2.8Sn0.2O7.122,True
Ce1Ir0.75Co0.25In5,False
Mo6Se6Cl2,False
Ni29Zr71,False
Nb0.5Mo0.5C1,True
C0.47Ta1,False
La1.834Sr0.166Cu0.99Zn0.01O4,True
Y1Fe2Si2,False
La1.9Sr0.5Ca0.6Cu0.6O6.055,False
Gd1Ba1.9Pr0.1Cu3O7.03,True
Cs0.23W1O3,False
Nb3Al0.67Zn0.33,True
Co0.44Mo0.56,True
Y1Ni1.7Pd0.3B2C1,True
K1Tl1.5C8,False
Tc0.05W0.95,False
Sm1.6Ba1.4Cu3O7.11,False
Ir0.82Rh0.12Se2,False
Nb3Sb0.15Sn0.7Tl0.15,True
V0.75Ge0.2Al0.05,True
Rh2Ta3,False
Y1Ba2Cu2.7Ni0.3O6.88,True
Gd0.9Ca0.1Ba1Sr1Cu3O6.8754,True
Bi2Sr1.2Ca1.8Cu2O8.199,True
Ga0.25V0.75,True
La1.8Sr0.2Ca1Cu2O5.98,True
Y1Ba2Cu2.97Zn0.03O6.67,True
Os0.06Re0.94,False
Sr1Si1.9Ni0.1,False
K0.8Fe2Se1.96,True
Pb0.42Sn0.42In0.16Te1,False
La7Ca1Cu6Ni2O20,False
B1Ti1,False
La1.929Na0.071Cu1O4,True
K1Ta0.98Nb0.02O3,False
Ho1Ni2B2C,False
Nb0.3Mo0.7C1,True
Sr2Ru0.8Ti0.2O4,False
Nd0.9Ba1.7Ca0.4Cu3O6.801,True
Te2Th1,False
Th1Rh0.85Si1.15,False
Cr3Pt1,False
Cu1Ir2Se4,False
Al3Ti1,False
Ba0.65Na0.35Fe2As2,True
V75Si5Ge20,False
Sn0.97As0.015Te0.985,False
V75Ge12.5Sn12.5,False
Y0.85Ca0.15Ba2Cu2.55Co0.45O7.08,True
Co0.027Ru0.973,False
Ce1Co0.8Ru0.2In5,False
Er2Cu1O4,False
H0.1La1.89Sr0.11Cu0.995Fe0.005O4,True
Nb3Al0.956Si0.044,True
La1Fe1As0.6P0.4F0.05O0.95,True
Fe0.5Ba2Eu1Cu2.5O7.51,True
Bi2Sr1.43La0.57Cu1O6,True
La2Ni1Ge3,False
Hg1Sm1Pb2,False
Cm2Cu1O4,False
C6Ca1,True
Eu0.9Sr0.1Ba1.6Pr0.1Cu3O6.58,True
Th0.5Y0.5,False
Dy1Ba2Cu3O6.84,True
Sr1Rh2B2,False
Sm0.25Fe0.75Se0.85,False
Ca1Si3,False
Gd1Fe1As1O0.85,True
C0.5Sr2.01Ca0.44Y0.55Cu2.44O6.94,True
Y2Ba4Cu7O14.81,True
Ce0.2Nd0.8Bi1S2F0.5O0.5,False
Ti0.5W0.5C1,False
Sr1Pt2As2,False
Dy0.5Pr0.5Ba2Cu3O6.9,True
Er1Ba2Cu3O6.6,True
Ca0.85Sm0.15Fe1As2,True
La1.92Ca0.08Cu1O4,True
Ca10Pt4.2Fe9.8As18,True
Mo3Al2C1,False
Y0.85Pr0.15Ni2B2C1,True
Bi1La1,False
Bi8Sr8Ca4Cu9O34.16,True
Sr1Fe1.9Mn0.1As2,False
