formula,target
In0.04Sn0.96Te1.01,1.14
Au0.9In0.1,0.067866667
Sr2V1.07Fe0.93As1O3,0.0
H2Th1,0.0
V50Ti45Ta5,4.55
Pr1.82Ce0.18Cu1O4,0.0
Sr1Ir2As2,2.8
La1Rh1O3,0.0
Ba2Ca3Cu4F1.8O8.2,66.0
K0.5Mo1O3,4.2
Ir0.1Nb0.9,2.3
Bi2Sr2Ca1Cu1.988Ni0.012O8,92.55
Mo6Se7.5Cl0.5,6.33
Ge0.27V0.73,6.6
La1Sb1S2F0.5O0.5,0.0
Ba1Fe1.84Co0.13Mn0.03As2,8.0
Ba0.6Na0.4Fe2As2,33.85
La1.763Sr0.237Cu1O4,13.0
Ba1Fe1.91Co0.09As2,15.45333333
Lu0.87Gd0.13Ni2B2C1,9.715
Ru1Sr2Gd0.95Ce0.05Cu2O8,0.0
Ga0.19Nb0.81,13.3
Pd2Tb1Pb1,0.0
Al0.053Ti0.947,0.7
La3Ru2B2N3,0.0
La1Fe1As1H0.36O0.64,36.0
Y0.8Ca0.2Ba2Cu3O6,24.0
Er1Ni1.8Fe0.2B2C1,0.0
Ca1Fe1.92Co0.08As2,20.4
Y1Ba2Cu2.9Fe0.1O6.7,28.5
Ba0.818Na0.182Fe2As2,6.4
In1Sb1Sn1,2.5
Ir2Sc1,1.55
Nd1.295Gd0.555Ce0.15Cu1O4,17.0
N1V1,8.528333333500001
Lu1.9Sc0.1Ir3Si5,3.2
La2.4Ca1.2Ba2.4Cu6O14.082,79.0
As1Ir1,0.0
Ho1Ni1.995Co0.01B2C1,6.72
Mg0.6Ti0.4B2,37.5
O1.06Ti1,0.54
Pt1V2.5,1.36
Ce1Bi3.1Pb0.9Te6,2.8
Pd2Y0.98Gd0.02Sn1,3.24
B2Be1,0.0
Y0.95Ca0.05Ba2Cu4O8,85.16
Cd0.04Cu0.96S2,1.3
Al0.5Ga0.5V3,12.9
Sr1Fe1.76Co0.24As2,13.5
Y1Ba2Cu3F0.25O6.7,91.0
Au0.278Ga0.722,1.615
Os0.115Re0.885,1.79
Ni2Ta1Al1,0.0
Lu5Ir4Si9.8Ge0.2,5.8
Cu0.86Si0.14,0.054
Bi2Sr1.6Gd0.4Cu1O6.328,0.0
Dy1Rh0.8Ir3.2B4,1.17
La1.25Ca0.3Ba1.45Cu3O7.11,67.1
La3Pb1C1,0.0
Ta1Se1.6Te0.4,1.2
La1.725Nd0.125Sr0.15Cu1O4,33.5
Bi2Sr1.8Ca1Dy0.2Cu2O8.26,89.2
Sr1Fe1.76Zn0.04Co0.2As2,12.1
Ce1Pt2.94Ni0.06Si1,0.545
Hf1Os2,2.27
Mo1Se2,0.0
La1Os2,7.575
In0.62Tl0.38,2.76
C3Sc4,0.0
Y1.25Dy3.75Os4Ge10,0.0
Y1Ba2Cu3.99Ni0.01O8,75.85
Ti0.7V0.3,6.463333333
Dy1Ba1Sr1Cu3O6.7,29.9
Y1Ba2Cu2.85Ag0.15OY,91.3
Nd1Ru4B4,0.0
Nd1Fe0.99Mn0.01As1F0.11O0.89,38.0
Eu0.0153La0.9847,1.58
Y1Ba1.99La0.01Cu3O6.96,92.1
Er0.8Hf0.2Ba2Cu3O6.772,78.8
Ir0.3Ru0.2Rh0.5,0.02
Y1Ba2Cu2.94Ni0.06O6.6,40.1
Y2Rh3Si5,2.7
Bi2Sr2Ca0.6Y0.4Cu2O8.36,76.0
Y1Ba1.75Sr0.25Cu4O8,0.0
In3Sn1,5.5
K0.7Sr0.3Fe2As2,12.2
Bi0.33Hg0.67Sr2Y1Cu2O7,74.0
Y1Ba2Cu2.89Al0.11O7,82.0
Y1Ba2Cu2.2Co0.8O7.07,0.0
Bi1.8Pb0.2Sr2Ca1Cu1.92Fe0.08O8,33.8
Mg1C0.925Ni3,7.09
Nd1Bi0.98Pb0.02S2F0.3O0.7,5.17
Bi2Sr2Ca1Cu2I0.25O8.21,71.6
Y2Pd0.5Pt0.5Ge3,2.42
Er1Ir4B4,2.22
Tl0.36Rb0.44Fe1.56Se2,0.0
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.55,80.0
Ba0.7K0.3Bi1O3,29.9
Sr1Fe1.8Mn0.2As2,0.0
La1.75Ca0.15Nd0.1Cu1O4,30.5
Th0.9988U0.0012,0.55
Bi4S2.97Se0.03O4,4.2
Mg1C1Ni2.95Fe0.05,3.72
La1Ni2Ge2,0.345
Bi2Sr1.6Ca1.2Gd0.2Cu2O8.26,87.1
La1Pt4Ge17,0.0
Fe0.02Sc0.05Zr0.93,0.35
La1.85Sr0.15Cu0.989Zn0.011O4,23.2
Th1.8Nd0.2C3,0.0
Y1Ba2Cu2.955Fe0.045O6.93,91.4
La1.885Sr0.115Cu1O4,28.414
Zr24.3V48.5Nb27.2,4.6
Mo1Sr2Tm1.5Ce1Cu2O10,0.0
Ba0.68Na0.32Fe2As2,23.8
Pr1.29La0.7Ce0.01Cu1O4,0.0
Au0.2Nb0.8,6.45
Be13U1,0.917754545
Be13Ga1,5.6
Pb0.5Cu0.5Sr0.8La1.2Cu1O5.16,28.0
Mg0.8Al0.2B2,28.71
Cd0.01In0.99,3.3445
Cu0.75Fe0.25Sr2Y1.3Ce0.7Cu2O8.49,0.0
Y1Sr2Cu2.6Al0.4O6.5,0.0
Rh1Zr3,7.65
Lu1Re1B1C1,6.1
Gd1Os4P12,0.0
Lu0.6Pr0.4Ba1.7Sr0.3Cu3O6.91,47.0
Ir1.15Nb0.85,4.675
B105,1.5
La2Sb1,3.025
Y0.8Pr0.2Ba2Cu3O8.04,64.4
La1.85Sr0.15Cu0.9875Co0.0125O4,22.6
Fe1Se0.1Te0.9,10.03333333
H0.965Pd1,6.45
Ir0.22Ru0.78,0.21
Mg0.815Al0.092B2,32.0
La1Fe1As0.8P0.2O1,3.103333333
Cu0.025V0.975,4.06
Mo1Rh1,1.97
Y1Ba2Cu3O6.98,89.5125
Co1La3,4.226666667
Sn0.8798Pb0.0002In0.12Te1,1.76
La0.75Ca0.15Pr0.1Ba1.5Sr0.5Cu3O6.845,62.0
Ba8Si42Cu4,2.9
Al2Au1,0.0475
Gd1Fe1As1H0.3O0.7,45.9
Cs0.1Li0.1W1O2.8F0.2,2.1
Bi2Rh3Se2,0.84
Bi0.132Mo0.198Cu2.67Sr2Y1O7.2,29.0
Fe2As2Sr4Mg0.6Ti1.4O6,29.0
Sm0.1Fe0.9Se0.85,10.6
Sn0.768Pb0.192In0.04Te1,2.57
Ho0.25Y0.75Ni2B2C1,13.8
Pb2.3Mo15Se19,0.0
Th1Ir0.75Si1.25,3.82
Ru1Sr2Y1.5Ce0.5Cu2O10,0.0
La1.82Sr0.18Cu1O3.957,0.0
Fe1.05Se0.15Te0.85,14.1
Cd0.7Mg0.3,0.105
La1.898Ba0.102Cu1O4,29.0
Y0.84Lu0.16Ni2B2C1,14.8
Y1Ba2Cu2.6Zn0.4O6.85,0.0
Cr0.6Ge0.4,0.0
Pd1Se1Te1,0.6
Ba0.47K0.53Bi0.99Pr0.01O3,6.4
In0.005Pb0.995,7.181
Nb0.995Ta0.005,9.226
V0.65Si0.1Al0.25,9.9
La1.8Sr0.2Cu0.9975Zn0.0025O4,30.2
Lu0.099Ho0.901Rh4B4,0.0
Ni2Nb1Sn1,3.15
Ba0.1Fe0.9Se0.85,10.6
La1.5Ba1.5Cu3OY,0.0
Lu0.5Th0.5Os3B2,4.14
La2.1Gd0.9Ca1Ba2.6Sr0.4Cu6.72In0.28O16.54,65.0
B2Mg0.9,38.2
Pb0.3325Sn0.6175In0.05Te1,1.605
Pr0.85Sr0.15Fe1As1O1,15.5
Ir0.987Mo0.013,0.107
Nd2Cu1F0.24O3.76,27.0
Nd1.975Ce0.025Cu1O4,0.0
Y1Ba2Cu3.8Co0.2O8,50.0
Ga0.25Fe0.75Se0.85,6.8
Bi2.05Pb0.05Sr1.9Cu1OY,9.4
Dy1Rh1.2Ir2.8B4,1.63
Al0.2Cr0.8,0.0
Pb2Sr2Y0.5Ca0.5Cu3F0.5612O7.649,72.0
La1.85Sr0.15Cu1O4.05,39.0
Pd50.745Ru0.255Sb49,1.57
Pr0.95Ce0.05Pt4Ge12,5.75
Li0.78B1C1,0.0
P1,6.728571429
Hf0.875Re0.125,1.7
Fe1Sr2Y1Cu2O7.6,0.0
As1Pd7,0.0
La7Ru3,1.835
Pr0.9Nd0.1Os4Sb12,1.73
Y1.2Mo6S8,2.1
K0.8Bi1.2O3,9.45
La2.5Y0.5Ca1Ba3Cu6.3Fe0.7O16.627,51.0
La3Ir4Sn13,2.55
La1Pt1.5Au0.6B2C1,10.2
Mo6.35Pb0.9S8Sn0.12,11.0
Cd1Sn1,3.65
Ir0.287O0.14Ti0.578,5.5
Ni2Ti1Sn1,0.0
C1Hf0.6Nb0.4,4.5
Ca1La1Ba1Cu2.97Fe0.03O7,54.5
Mo3Te4,0.0
Na1Fe0.939Co0.061As1,13.4
Ca2Sr2Cu3Ga1O9,73.0
Tl2Ba2Cu1O5.912,82.0
Bi1Sc1,0.0
Ir0.9Nb0.1,0.06
Y1Ba1.9Sc0.1Cu3O6.55,88.95
Na0.086Pb0.914,0.0
Ce0.95Yb0.05Co1In5,1.945
Ta2V1,0.0
Y1Ba1Sr1Cu3O6.94,79.0
Cs1Bi4.1Te5.9,4.4
Fe0.03Nb0.25Ti0.72,8.5
Hg1Ba2Cu1O4.06,73.0
Nd1.82Ce0.18Cu1O4,0.0
Ba1Nb2S5,0.0
Au1Na2,0.0
La1.85Sr0.15Cu0.978Zn0.022O4,13.6
Li1Hf0.5Zr0.5N1Cl1,21.0
Nb0.83Sb0.17,1.95
La1Fe1P0.6As0.8F0.1O0.9,25.3
Ru2Sc1.2,1.67
Y1Ba2Cu3O6.31,0.0
Y0.6Tb0.4Ni2B2C1,2.346666667
Y1Ba2Cu2.883Zn0.117O6.9,0.0
Sr2Ca2Cu3O5.5,109.0
Ca8.32Ce1.68Pt3Fe10As18,30.4
Mg1C1Ni2.7Fe0.3,6.88
Ce1Sn3,0.0
Ir0.82Mo0.18,0.5
Y1Ir1.5Os0.5,2.4
Ni2Zr0.3Nb0.7Ga1,0.0
Ir0.64Re0.16Rh0.2,0.55
Bi4Sr3Ca2.25Y0.75Cu4OY,89.8
Yb4Ir6Sn19,0.0
Y0.95Tb0.05Ni2B2C1,14.42
Y1Ba1.95La0.05Cu3O6.98,89.65
Bi2Sr1.8Ca1Lu0.2Cu2O8.27,91.1
Zr2Rh1H0.08,11.1
La1.65Nd0.2Ca0.122Ba0.028Cu1O3.99,27.1
Dy1Ba2Cu2.9Zn0.1O6.96,44.0
Nb80Ga19Fe1,15.0
Be13U0.9807Th0.0193,0.48
Sn0.874Ge0.076In0.05Te1,1.64
Ba0.6Rb0.4Bi1O3,29.0
Nb0.1Ta0.9,4.55
Sr1.5Ba0.5Cu1F2O2,62.0
Nb0.35Zr0.65,9.45
Cu0.94Sn0.06,0.0
La1.75Sr0.25Cu1H0.1O4,26.8
Y1Ba2Cu2.88Ga0.12O7,79.89
B2Mg0.6,36.9
La1Fe1As1H0.46O0.54,36.2
Y0.97Ca0.03Ba2Cu4O8,81.9
Nb0.7W0.3C1,13.2
C60Rb2,29.0
Y1Ba2Cu2.2Fe0.8O7.25,0.0
La1.96Sr0.04Cu1O4.002,0.0
Pd2Y0.6Er0.4Sn1,2.77
Na0.25Co1H2.6O3.3,4.7
Ti0.5V0.5,6.905
La0.7Pr0.3Ca1Ba1Cu3O7,40.0
Hf1Re2,5.203333333
Bi0.5Pb0.25S0.25Sr2Ca0.7Nd0.3Cu2O6.97,75.0
Ti0.91V0.09,6.3
La1Fe0.991Zn0.009As1F0.08O0.9,15.6
La1.5Sr0.5Cu1O4,0.0
Tl1Fe1.7Se2,22.4
Ag0.81Sn1.19Se2,6.415
La1Fe1As0.4P0.6F0.1O0.9,21.27
Sr0.7Ba1.3Y1Cu2.8Al0.2O6.81,0.0
K0.2Sr0.8Fe2As2,13.3
Y0.7Th0.3Ni1C2,7.445
Sr8Ca6Cu24O41,0.0
Rh1Ti1,0.0
K0.22Zr1N1Cl1,15.2
Mo0.81Pt0.19,4.53
Pr1.83Ce0.17Cu1O3.99,13.0
Os2Sc1,4.6
La0.7Y0.3,1.85
Ir2Th1,6.11
Au0.93In0.07,0.0164
Pr1Ba3Cu2.2Co0.8O7.15,0.0
Ir0.95Te2,4.68
La1.7Sr0.3Cu0.98Zn0.02O4,0.0
Ce1Bi1S2F0.45O0.55,2.295
Pr1Ba1.75La0.25Cu3O6.976,0.0
Sb2Ta1,0.0
Cr0.5Ru0.5,1.3
Ni0.1Pd0.9Te2,1.3
Rh0.4Zr0.6,7.0
Mo3Se4,6.233333332999999
Sr1Fe1.75Rh0.25As2,21.9
Tl1Sr2Ca1Cu2O6.825,40.0
Y0.74Ca0.16Sr0.6Ba1.5Cu2.78S0.22O7,77.9
Y1Ni1.9Ru0.1B2C1,7.0
Ge1Ta3,8.0
Pd0.7Ag0.3H0.8,15.6
K0.4O3W1,1.5
Rb0.9Bi1.1O3,11.0
Tl2Ca2Ba2Cu3O10,118.975
Sn0.25Te0.75,1.7
Ba0.5K0.5Fe1.9Ru0.1As2,37.14
La1.81Sr0.19Cu0.995Zn0.005O4,29.0
Lu1Ni1.95Co0.1B2C1,12.3
Hf2Ir1,0.0
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.07,0.0
B1Pt1,0.0
Ce1Fe1As1F0.04O0.96,0.0
Nd0.75Pr0.25Ba1Ca1Cu3O7,26.0
Hg0.15Pb0.85,6.75
Au1Pd1In1Y1,2.3
Gd0.6Pr0.4Ba2Cu3O6.95,11.2
Rb3C60C60,29.0
Sm0.9Pr0.1Ba2Cu3O6.55,12.2
Nb0.35Zr0.35Ti0.3,0.0
Ca1La1Ba1Cu2.8P0.2O7,90.0
Rh0.32Sc0.68,0.0
Nd1Bi1S2F0.2O0.8,5.12
Er1Ba2Cu2.76Zn0.06Fe0.18O6.97,25.0
Nd1.665Tb0.185Ce0.15Cu1O4,13.5
Na0.75Zr1N1Cl1,14.3
Al3Yb1,0.94
Nb75Ga10Al15,17.2
Er1Ni1.9Fe0.1B2C1,2.155
Th0.1Y0.9,0.0
Ca0.1Ba1.65La1.25Cu3O6.38,0.0
Ba1Ni2As1.816P0.184,3.27
Th0.3Zr0.7,2.7
Fe1Te0.93Se0.07,8.2
Nb0.85Hf0.15N0.94,12.3
Au9Nb11,0.0
Ni2Zr0.7Nb0.3Ga1,2.3
Bi1.09Ta1S3.09,0.0
Co1Sb1,0.0
Fe0.81Co0.09Al0.1,0.0
Y0.7Tb0.3Ni2B2C1,5.71
H0.3Li1Nb1O2,5.5
Mg1C1Ni2.9Ru0.1,4.72
Pr1Pt2B2C1,6.0
Ru1Sr2Gd0.8Ce0.2Cu2O8,0.0
La0.995Gd0.005Al2,0.932
Sm1.15Nb1S3.15,0.0
La0.99Y0.01Fe0.995Mn0.005As1F0.11O0.89,7.5
Y1Ba2Cu3O6.887,89.8
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7.14,56.0
Si1.9Y1,0.0
Au0.22Nb0.78,7.6
Y0.8Ca0.2Ba2Cu3O7,71.6
Ba0.85Ce0.15Fe2As2,13.4
La1.25Ca0.4Ba1.35Cu3O7.141,77.8
Y1Ba2Cu2.94Zr0.06O6.81,92.3
Nb0.15Ta0.85,4.58
Pt0.113Ru0.887,0.21
Pr1.85Ce0.15Cu0.99Ni0.01O4.065,9.67
C3Ho0.2Th1.8,5.4
La1.82Ca0.18Cu1O4,33.0
Tl1Sr1.5Er0.5Ca1Cu2O7,78.0
Sr0.9La0.1Cu1O2,41.45
Th1Ru2Ge2,1.1
Ba0.61K0.39Bi1O3,31.5
Nb0.5Ti0.3V0.2,7.8
Mo3Si1.3,1.3
Zr0.87Hf0.13V2,9.45
Dy0.4Pr0.6Ba2Cu3O6.9,0.0
La1.858Ba0.142Cu1O4,29.0
C1Hf0.8Nb0.8,7.8
Mg0.79Al0.21B2,27.1
Ca9.68Ho0.32Pt3Fe10As18,19.5
Fe0.33Ni0.67Zr2,2.13
Nd1.35Ba1.65Cu3O7.02,35.9
Nb0.1Ti0.4V0.5,5.3
Hg0.5Br1Bi2Ca1Cu2OY,0.0
Y2Cu5O5,0.0
Pb2Sr2Y1Cu3O8.8,0.0
Pr1Fe0.975Co0.025As1O1,0.0
Bi2Sr2Y1Cu2O8.51,0.0
Y0.85Ca0.15Ba2Cu2.75Co0.25O7.01,80.6
K0.8Fe1.988Co0.012Se2,11.0
Si0.05V0.95,2.95
Ca1Al0.9Ga0.1Si1,6.54
Pr2Ni1O4,0.0
La3Rh2Ge2,3.5
As1Nb3,2.353333333
Bi4Sr3Ca2.8Tm0.2Cu4O16.41,83.0
Y0.6Pr0.4Ba2Cu3O6.8,33.9
Fe2As2Sr4Sc2O6,0.0
Bi1.7Pb0.3Sr2Ca1Cu2O8.05,80.5
Nd2Tl2Sr2Cu3O11,44.0
Nb78.5Sn2.2Al9.6Ge9.6,12.7
La1.71Sr0.29Cu0.94Co0.06O4,33.0
In0.17Tl0.83,3.45
Y1Ba2Cu3O6.869,90.0
Y0.99Ca0.01Cu1O2.58,0.0
Bi2Sr1.5Ca1.5Cu2O8.19,80.75
Tm1Rh4B4,8.888
Ba0.7K0.3Fe2As2,36.85
Bi5Tl3,6.4
Sm1.85Ce0.15Cu1O3.97,21.8
Lu4.975Sc0.025Ir4Si10,4.0
La0.8Pr0.2Se1,0.03
Nd1Fe1As1F0.11O0.89,49.05
Al0.01Nb0.97O0.02,7.95
Mo1Sr2Ho1Cu2O8,27.0
Au0.24Te0.76,1.72
Nb2.1Zr0.9Sn1,17.7
Bi0.5La0.5Y1Sr1Cu2O6.04,0.0
Pr0.8Sr0.2Fe0.97Zn0.03As1O1,13.0
Ca1.5Na0.5Cu1Cl2O2,28.5
Gd1Ba2Cu3O6.8,81.0
Ti1Rh1Si1,5.1
La0.8Ca0.2Ba1.5Sr0.5Cu3O6.794,73.0
Gd1Ba2Cu3O6.9,92.0
Y1Ba1Sr1Cu2.8Sn0.2O7.122,49.3
Ce1Ir0.75Co0.25In5,1.52
Mo6Se6Cl2,6.39
Ni29Zr71,2.78
Nb0.5Mo0.5C1,13.1
C0.47Ta1,0.0
La1.834Sr0.166Cu0.99Zn0.01O4,26.5
Y1Fe2Si2,2.9
La1.9Sr0.5Ca0.6Cu0.6O6.055,0.0
Gd1Ba1.9Pr0.1Cu3O7.03,63.3
Cs0.23W1O3,6.0
Nb3Al0.67Zn0.33,17.3
Co0.44Mo0.56,13.0
Y1Ni1.7Pd0.3B2C1,10.7
K1Tl1.5C8,2.45
Tc0.05W0.95,0.0
Sm1.6Ba1.4Cu3O7.11,0.0
Ir0.82Rh0.12Se2,7.96
Nb3Sb0.15Sn0.7Tl0.15,16.04
V0.75Ge0.2Al0.05,10.3
Rh2Ta3,2.35
Y1Ba2Cu2.7Ni0.3O6.88,73.0
Gd0.9Ca0.1Ba1Sr1Cu3O6.8754,43.0
Bi2Sr1.2Ca1.8Cu2O8.199,76.5
Ga0.25V0.75,14.16666667
La1.8Sr0.2Ca1Cu2O5.98,60.0
Y1Ba2Cu2.97Zn0.03O6.67,39.8
Os0.06Re0.94,1.93
Sr1Si1.9Ni0.1,2.3
K0.8Fe2Se1.96,29.5
Pb0.42Sn0.42In0.16Te1,3.805
La7Ca1Cu6Ni2O20,0.0
B1Ti1,0.0
La1.929Na0.071Cu1O4,28.0
K1Ta0.98Nb0.02O3,0.0
Ho1Ni2B2C,8.0661764705
Nb0.3Mo0.7C1,12.1
Sr2Ru0.8Ti0.2O4,0.0
Nd0.9Ba1.7Ca0.4Cu3O6.801,72.0
Te2Th1,0.0
Th1Rh0.85Si1.15,5.48
Cr3Pt1,0.0
Cu1Ir2Se4,0.0
Al3Ti1,0.0
Ba0.65Na0.35Fe2As2,31.25
V75Si5Ge20,6.76
Sn0.97As0.015Te0.985,0.051
V75Ge12.5Sn12.5,0.0
Y0.85Ca0.15Ba2Cu2.55Co0.45O7.08,30.0
Co0.027Ru0.973,0.25
Ce1Co0.8Ru0.2In5,2.18
Er2Cu1O4,0.0
H0.1La1.89Sr0.11Cu0.995Fe0.005O4,14.0
Nb3Al0.956Si0.044,18.5
La1Fe1As0.6P0.4F0.05O0.95,19.04
Bi2Sr1.43La0.57Cu1O6,28.5
La2Ni1Ge3,0.3939999999999999
Hg1Sm1Pb2,5.9
C6Ca1,11.303
Th0.5Y0.5,1.25
Dy1Ba2Cu3O6.84,90.0
Sr1Rh2B2,0.0
Sm0.25Fe0.75Se0.85,9.2
Ca1Si3,4.25
Gd1Fe1As1O0.85,53.5
C0.5Sr2.01Ca0.44Y0.55Cu2.44O6.94,45.5
Y2Ba4Cu7O14.81,54.1
Ce0.2Nd0.8Bi1S2F0.5O0.5,4.48
Ti0.5W0.5C1,6.7
Sr1Pt2As2,5.083333333
Dy0.5Pr0.5Ba2Cu3O6.9,27.8
Er1Ba2Cu3O6.6,75.0
Ca0.85Sm0.15Fe1As2,17.6
La1.92Ca0.08Cu1O4,15.0
Ca10Pt4.2Fe9.8As18,30.0
Mo3Al2C1,10.0
Y0.85Pr0.15Ni2B2C1,12.0
Bi1La1,0.0
Bi8Sr8Ca4Cu9O34.16,94.2
Sr1Fe1.9Mn0.1As2,0.0
Rh0.24Sc0.76,0.9
U1Be12.9896B0.0104,1.89
Ca0.902Pr0.098Fe2As2,40.0
La2.9628Gd0.0372In1,5.04
Nd1Fe1P1F0.1O0.9,2.9
Sm1La0.82Sr0.18Cu1O4,37.0
S1W1,0.0
La1.2Ba1.8Cu3O7.35,0.0
Mo6S6O2,0.0
Bi3.875Co0.125S3O4,4.255
Mg1.99Mn0.01B2,37.6
Ca0.7La0.3Fe1As1H1,35.7
Tb1Ru3B2,0.0
Al1Sr2Ho0.5Ca0.5Cu2O7.05,18.0
Ce1Fe0.9Co0.1As1F0.1O0.9,9.8
Cr0.25Mo0.75,0.155
Ca1Pt3P1,6.6
La2Cu0.95Li0.05O4,0.0
Ir2P1,0.0
Sr8Nd6Cu24O41,0.0
Y1Sr2Cu2.7Ti0.3O7,58.0
Bi0.8Rh0.2,2.7
La2Ba2Cu2Ti1.7Al0.3O10.86,0.0
Cu1.5Mo4.5S6,10.9
Tb1Rh4B4,0.0
Si1Ti1,0.0
La3Sn7,0.0
Bi1Mn1,0.0
Nb0.75Al0.15Si0.1,15.4
Er0.11Ho0.89Rh4B4,5.883333333
Y0.86Sr2.14Cu2.6C0.4O7,0.0
La2.406Pr0.594Tl1,2.4
Er0.55Ca0.3Hf0.15Ba2Cu3O7.05,72.2
Ca0.3Ba1.45La1.25Cu3O7.172,76.9
Bi0.264Mo0.066Cu2.67Sr2Y1O7.09,0.0
Y1Ba2Cu2.844Fe0.156O7,57.0
As7Re3,0.0
Hg0.92Ba2.05Cu1.03O4.065,91.6
Y1Ba2Cu2.75Co0.25O7.06,66.2
La1.842Ba0.158Cu0.99Ni0.01O4,19.0
B12Lu1,0.435
Ba1Fe2As1.52P0.48,30.1
Pr0.915Ce0.085Pt4Ge12,4.61
La98Lu0.754Tb1.246,0.907
Ag0.9Sn1.1Se1.8S0.2,6.79
Be13W1,4.1
Y0.8Ba2Cu3O6.44,96.0
Ho1Sr0.6Ba1.4Cu4O8,68.3
Ba1.6Sr0.4Yb1Cu3O6.53,34.0
Mo0.3Nb0.7,2.575
La1Bi1Pt1,0.9
Nd1.2Ba1.8Cu3O6.96,80.0
Tl1Ba2Nd1Cu2O6.96,0.0
H0.7Nb0.3,0.0
Ir0.4Os0.3Rh0.3,0.37
Y1La0.2Ba1.8Cu3O7.62,87.9
Y1La0.2Ba1.8Cu3O6.31,0.0
Zr2Co0.5Ni0.5,3.11
Ge0.41Mo0.59,0.0
La1Fe1As1F0.06O0.94,18.0
Gd0.6Ca0.25Mo0.15Ba2Cu3O6.761,83.7
Ce1Fe0.83Co0.17As1H1,19.5
Cu0.5P0.5Sr2Ca1.9Y0.1Cu3O9.4,84.0
Y0.76Ca0.24Ba2Cu2.94Co0.06O6.81,82.0
Nb0.85Rh1.15,3.0
Sm1Fe0.9Ni0.1As1O1,0.0
Nb0.75Al0.225Ga0.025,17.9
Nb25Ti75,7.2
Mo3S2Se2,3.3
B2Mg0.98,36.7
Fe1Te0.58Se0.4S0.02,13.1
Cr0.1Ru0.9,0.34
Ca3Ir4Sn13,6.95
Sr1Na1Cu1C1O5,0.0
Ho1Rh0.4Ru3.6B4,0.0
Y0.3Pr0.7Sr2Cu2.85Re0.15O7,15.8
Ce1Pt3.03Si0.97,0.37
Ba0.6K0.4O3,30.7
B5Nb1.9Sc0.1,6.6
Tl0.26V6S8,0.74
Na1Fe2Se2,46.0
C0.54Sr2Ca0.6Y0.4Cu2.38O6.89,56.7
Hf0.04Nb0.4Ti0.52V0.04,0.0
Bi4Sr3Ca2Tm1Cu4O16.73,46.5
Y1Ba1.6Sr0.4Cu3O6.8,88.5
Y1Sr0.4Ba1.6Cu2.5B0.5O7,35.0
Cu0.2Zn0.8Ir2S4,0.47
Nb1N1.08O0.27,12.8
Au0.25Cu0.75,0.0
Mg1.8Cu0.2B12,36.5
Ce0.99La0.01Pt3Si1,0.57
Nb0.25Zr0.75,9.116666667
Sr0.84Nd0.16Cu1O2.01,40.0
Lu1Ir2Rh2B4,3.08
Sr1Fe1.792Co0.208As2,13.9
Al3Tl1,0.75
C,7.4
Y1Sr2Cu2.85Re0.15O7,53.0
La1.84Ce0.16Cu1O4,1.5
Ti0.5Zr0.5,1.6125
Os0.025Zr0.975,1.485
Re16Zr84,3.32
Pr1Ba1Sr1Cu3O6.98,0.0
Ba0.2Mo1S2,5.7
Ce1Pd5Al2,0.735
Ir0.92Pt0.08Te2,2.385
La1Rh1As1F0.13O0.87,0.0
La3Pr0.75In1,1.94
La1.836Sr0.164Cu0.99Ga0.01O4,26.9
La1.85Sr0.15Cu0.95Ni0.05O4,2.1
Pr1Fe0.9Co0.1As0.95P0.05O1,14.2
Y0.4Pr0.6Ba1.5Sr0.5Cu3O6.92,0.0
Zr1Ru0.8Fe0.2P1,2.6
Tl2Ba2Cu1O5.947,50.0
Dy1Ba2Cu2.98Ni0.02O6.72,83.0
La1.81Sr0.19Cu0.94Ni0.06O4,26.4
Mo1Sr2Ho1.5Ce1Cu2O10,0.0
Bi1Na1,2.25
Ho0.75Lu0.25Ni2B2C1,8.81
Y1Ba2Cu2.91Zn0.09O6.56,0.0
Pb1Ta1S3,3.09
La1.8Pr0.2Cu1O4.11,0.0
Ca1.7Na0.3Cu1Cl2O2,27.6
B6Y1,5.692857143
Pr1V2Al20,0.029666667
Sm1Fe0.8Co0.2As1O1,1.895
Pd45.9Ni5.1Sb49,1.23
Dy1Ba2Cu3O6.82,92.7
Bi0.525Pb0.32Sn0.155,8.68
La1.65Ba0.35Cu1O4,4.2
Ca0.86Sr0.14Cu1O2,0.0
Nb1S3Sn1,2.85
Rh0.05Zr0.95,5.0
Y0.6Pr0.4Ba1Sr1Cu3O6.89,53.0
Ba1.6Sr0.4Yb1Cu3O6.8,81.0
Nb0.51Mo0.49C1,12.22
Mg0.95Zn0.05B2,38.3
Ba2Ca1Cu2F2O4,82.0
Mg0.85Zn0.15C1Ni3,4.12
La1Fe1As1H0.42O0.58,20.3
Ho2Ir3Si5,0.0
Bi0.06Sn0.94,4.1
La1.983Sr0.017Cu0.85Zn0.15O4,0.0
C0.75Mo1,14.7
Ba0.15La1.85Cu1O4,28.0
Nb0.67Pb1S3Ta0.33,2.01
Y0.25Pr0.75Sr2Cu0.2O7,0.0
Ir0.93Re0.07,0.22
Y1Ba1.5Sr0.5Cu3O6.75,49.9
Ca10Pt3.42Fe9.58As18,9.87
